timestamp,0
2020-05-31 23:00:00+00:00,2381
2020-06-01 00:00:00+00:00,37941
2020-06-01 01:00:00+00:00,11960
2020-06-01 02:00:00+00:00,18770
2020-06-01 03:00:00+00:00,21970
2020-06-01 04:00:00+00:00,29843
2020-06-01 05:00:00+00:00,55727
2020-06-01 06:00:00+00:00,98820
2020-06-01 07:00:00+00:00,133176
2020-06-01 08:00:00+00:00,134515
2020-06-01 09:00:00+00:00,129551
2020-06-01 10:00:00+00:00,118220
2020-06-01 11:00:00+00:00,95851
2020-06-01 12:00:00+00:00,88447
2020-06-01 13:00:00+00:00,84507
2020-06-01 14:00:00+00:00,79866
2020-06-01 15:00:00+00:00,93263
2020-06-01 16:00:00+00:00,114193
2020-06-01 17:00:00+00:00,100533
2020-06-01 18:00:00+00:00,101173
2020-06-01 19:00:00+00:00,95368
2020-06-01 20:00:00+00:00,81644
2020-06-01 21:00:00+00:00,49170
2020-06-01 22:00:00+00:00,92696
2020-06-01 23:00:00+00:00,69921
2020-06-02 00:00:00+00:00,65384
2020-06-02 01:00:00+00:00,76934
2020-06-02 02:00:00+00:00,97119
2020-06-02 03:00:00+00:00,114395
2020-06-02 04:00:00+00:00,233769
2020-06-02 05:00:00+00:00,289187
2020-06-02 06:00:00+00:00,398922
2020-06-02 07:00:00+00:00,428011
2020-06-02 08:00:00+00:00,441302
2020-06-02 09:00:00+00:00,425626
2020-06-02 10:00:00+00:00,417580
2020-06-02 11:00:00+00:00,403744
2020-06-02 12:00:00+00:00,336826
2020-06-02 13:00:00+00:00,353241
2020-06-02 14:00:00+00:00,331997
2020-06-02 15:00:00+00:00,255624
2020-06-02 16:00:00+00:00,199206
2020-06-02 17:00:00+00:00,176085
2020-06-02 18:00:00+00:00,178277
2020-06-02 19:00:00+00:00,148385
2020-06-02 20:00:00+00:00,96626
2020-06-02 21:00:00+00:00,55611
2020-06-02 22:00:00+00:00,70545
2020-06-02 23:00:00+00:00,121486
2020-06-03 00:00:00+00:00,54605
2020-06-03 01:00:00+00:00,27043
2020-06-03 02:00:00+00:00,35582
2020-06-03 03:00:00+00:00,40777
2020-06-03 04:00:00+00:00,113022
2020-06-03 05:00:00+00:00,195716
2020-06-03 06:00:00+00:00,338364
2020-06-03 07:00:00+00:00,340897
2020-06-03 08:00:00+00:00,322095
2020-06-03 09:00:00+00:00,315396
2020-06-03 10:00:00+00:00,264840
2020-06-03 11:00:00+00:00,256722
2020-06-03 12:00:00+00:00,243166
