timestamp,460,504,502
2019-05-31 23:00:00+00:00,,,
2019-06-01 00:00:00+00:00,,,
2019-06-01 01:00:00+00:00,,,
2019-06-01 02:00:00+00:00,,,
2019-06-01 03:00:00+00:00,,,
2019-06-01 04:00:00+00:00,,,
2019-06-01 05:00:00+00:00,,,
2019-06-01 06:00:00+00:00,,,
2019-06-01 07:00:00+00:00,,,
2019-06-01 08:00:00+00:00,,,
2019-06-01 09:00:00+00:00,,,
2019-06-01 10:00:00+00:00,,,
2019-06-01 11:00:00+00:00,,,
2019-06-01 12:00:00+00:00,,,
2019-06-01 13:00:00+00:00,,,
2019-06-01 14:00:00+00:00,,,
2019-06-01 15:00:00+00:00,,,
2019-06-01 16:00:00+00:00,,,
2019-06-01 17:00:00+00:00,,,
2019-06-01 18:00:00+00:00,,,
2019-06-01 19:00:00+00:00,,,
2019-06-01 20:00:00+00:00,,,
2019-06-01 21:00:00+00:00,,,
2019-06-01 22:00:00+00:00,,,
2019-06-01 23:00:00+00:00,,,
2019-06-02 00:00:00+00:00,,,
2019-06-02 01:00:00+00:00,,,
2019-06-02 02:00:00+00:00,,,
2019-06-02 03:00:00+00:00,,,
2019-06-02 04:00:00+00:00,,,
2019-06-02 05:00:00+00:00,,,
2019-06-02 06:00:00+00:00,,,
2019-06-02 07:00:00+00:00,,,
2019-06-02 08:00:00+00:00,,,
2019-06-02 09:00:00+00:00,,,
2019-06-02 10:00:00+00:00,,,
2019-06-02 11:00:00+00:00,,,
2019-06-02 12:00:00+00:00,,,
2019-06-02 13:00:00+00:00,,,
2019-06-02 14:00:00+00:00,,,
2019-06-02 15:00:00+00:00,,,
2019-06-02 16:00:00+00:00,,,
2019-06-02 17:00:00+00:00,,,
2019-06-02 18:00:00+00:00,,,
2019-06-02 19:00:00+00:00,,,
2019-06-02 20:00:00+00:00,,,
2019-06-02 21:00:00+00:00,,,
2019-06-02 22:00:00+00:00,,,
2019-06-02 23:00:00+00:00,,,
2019-06-03 00:00:00+00:00,,,
2019-06-03 01:00:00+00:00,,,
2019-06-03 02:00:00+00:00,,,
2019-06-03 03:00:00+00:00,,,
2019-06-03 04:00:00+00:00,0.008955357542649891,,
2019-06-03 05:00:00+00:00,0.06244208999718003,,
2019-06-03 06:00:00+00:00,0.013347904796069041,,
2019-06-03 07:00:00+00:00,0.03424131039398471,,
2019-06-03 08:00:00+00:00,0.037491599759487855,,
2019-06-03 09:00:00+00:00,0.012755102040816327,,
2019-06-03 10:00:00+00:00,0.022096133965703642,,
2019-06-03 11:00:00+00:00,0.02022707085630865,,
2019-06-03 12:00:00+00:00,0.057132343684939337,,
2019-06-03 13:00:00+00:00,0.2636918824071442,,
2019-06-03 14:00:00+00:00,0.001016270490553766,,
2019-06-03 15:00:00+00:00,0.016131287169174186,,
2019-06-03 16:00:00+00:00,0.011378329454357383,,
2019-06-03 17:00:00+00:00,0.0,,
2019-06-03 18:00:00+00:00,0.0,,
2019-06-03 19:00:00+00:00,0.0,,
2019-06-03 20:00:00+00:00,0.0,,
2019-06-03 21:00:00+00:00,0.0,,
2019-06-03 22:00:00+00:00,0.0,,
2019-06-03 23:00:00+00:00,0.0,,
2019-06-04 00:00:00+00:00,0.0,,
2019-06-04 01:00:00+00:00,0.0,,
2019-06-04 02:00:00+00:00,0.0,,
2019-06-04 03:00:00+00:00,0.0,,
2019-06-04 04:00:00+00:00,0.0,,
2019-06-04 05:00:00+00:00,0.018606381989022234,,
2019-06-04 06:00:00+00:00,0.002959689035338687,,
2019-06-04 07:00:00+00:00,0.009469995896335112,,
2019-06-04 08:00:00+00:00,0.030339805825242715,,
2019-06-04 09:00:00+00:00,0.026800843794307846,,
2019-06-04 10:00:00+00:00,0.03582207176952079,,
2019-06-04 11:00:00+00:00,0.0374305375601048,,
2019-06-04 12:00:00+00:00,0.06897829757443479,,
2019-06-04 13:00:00+00:00,0.05293526017680377,,
2019-06-04 14:00:00+00:00,0.12456901345790235,,
2019-06-04 15:00:00+00:00,0.034602931362614005,,
2019-06-04 16:00:00+00:00,0.008663151902180638,,
2019-06-04 17:00:00+00:00,0.027145513525252112,,
2019-06-04 18:00:00+00:00,0.032,,
2019-06-04 19:00:00+00:00,0.0,,
2019-06-04 20:00:00+00:00,0.0,,
2019-06-04 21:00:00+00:00,0.0,,
2019-06-04 22:00:00+00:00,0.0,,
2019-06-04 23:00:00+00:00,0.0,,
2019-06-05 00:00:00+00:00,0.0,,
2019-06-05 01:00:00+00:00,0.0,,
2019-06-05 02:00:00+00:00,0.0,,
2019-06-05 03:00:00+00:00,0.0,,
2019-06-05 04:00:00+00:00,0.0,,
2019-06-05 05:00:00+00:00,0.022864186730818935,,
