timestamp,460,502,504
2023-05-31 23:00:00+00:00,,,
2023-06-01 00:00:00+00:00,,,
2023-06-01 01:00:00+00:00,,,
2023-06-01 02:00:00+00:00,0.0025720495376740956,,
2023-06-01 03:00:00+00:00,0.00578904712284358,,
2023-06-01 04:00:00+00:00,0.008136266186084543,,
2023-06-01 05:00:00+00:00,0.012456950245475195,,
2023-06-01 06:00:00+00:00,0.0265277087832061,,
2023-06-01 07:00:00+00:00,0.05915818613873807,0.00014254984611744112,
2023-06-01 08:00:00+00:00,0.07933967951532835,0.0,
2023-06-01 09:00:00+00:00,0.09269640481194888,0.0,
2023-06-01 10:00:00+00:00,0.059047613587830464,0.0,
2023-06-01 11:00:00+00:00,0.04193462437476535,0.0,
2023-06-01 12:00:00+00:00,0.02802002157905558,0.0,
2023-06-01 13:00:00+00:00,0.030645632761595838,0.0,
2023-06-01 14:00:00+00:00,0.011817991930785044,0.0,
2023-06-01 15:00:00+00:00,0.015988724988008456,0.0,
2023-06-01 16:00:00+00:00,0.006119098044948175,0.0,
2023-06-01 17:00:00+00:00,0.006918127800880909,0.0,
2023-06-01 18:00:00+00:00,0.009097777373432116,0.0,
2023-06-01 19:00:00+00:00,0.0034065601832729375,0.0,
2023-06-01 20:00:00+00:00,0.0011210071127901306,0.0,
2023-06-01 21:00:00+00:00,0.0,0.0,
2023-06-01 22:00:00+00:00,0.0,0.0,
2023-06-01 23:00:00+00:00,0.0,0.0,
2023-06-02 00:00:00+00:00,0.0,0.0,
2023-06-02 01:00:00+00:00,0.005082140089191558,0.0,
2023-06-02 02:00:00+00:00,0.005739539688916949,0.0,
2023-06-02 03:00:00+00:00,0.00298664967594851,0.0,
2023-06-02 04:00:00+00:00,0.013008537454951917,0.0,
2023-06-02 05:00:00+00:00,0.013441716011913607,0.0,
2023-06-02 06:00:00+00:00,0.02683019609933053,0.0,
2023-06-02 07:00:00+00:00,0.020599348244044746,0.0,
2023-06-02 08:00:00+00:00,0.02476927702072867,0.0,
2023-06-02 09:00:00+00:00,0.020170009910456792,0.0,
