timestamp,0
2019-03-31 23:00:00+00:00,1489
2019-04-01 00:00:00+00:00,14135
2019-04-01 01:00:00+00:00,6960
2019-04-01 02:00:00+00:00,13197
2019-04-01 03:00:00+00:00,24556
2019-04-01 04:00:00+00:00,65863
2019-04-01 05:00:00+00:00,114795
2019-04-01 06:00:00+00:00,161237
2019-04-01 07:00:00+00:00,172151
2019-04-01 08:00:00+00:00,186770
2019-04-01 09:00:00+00:00,199775
2019-04-01 10:00:00+00:00,197625
2019-04-01 11:00:00+00:00,195284
2019-04-01 12:00:00+00:00,181040
2019-04-01 13:00:00+00:00,165190
2019-04-01 14:00:00+00:00,145469
2019-04-01 15:00:00+00:00,138368
2019-04-01 16:00:00+00:00,179701
2019-04-01 17:00:00+00:00,174791
2019-04-01 18:00:00+00:00,137320
2019-04-01 19:00:00+00:00,98471
2019-04-01 20:00:00+00:00,78835
2019-04-01 21:00:00+00:00,50584
2019-04-01 22:00:00+00:00,44240
2019-04-01 23:00:00+00:00,26547
2019-04-02 00:00:00+00:00,52635
2019-04-02 01:00:00+00:00,32152
2019-04-02 02:00:00+00:00,19181
2019-04-02 03:00:00+00:00,20931
2019-04-02 04:00:00+00:00,53051
2019-04-02 05:00:00+00:00,93819
2019-04-02 06:00:00+00:00,123758
2019-04-02 07:00:00+00:00,145891
2019-04-02 08:00:00+00:00,141853
2019-04-02 09:00:00+00:00,139118
2019-04-02 10:00:00+00:00,140882
2019-04-02 11:00:00+00:00,131282
2019-04-02 12:00:00+00:00,122278
2019-04-02 13:00:00+00:00,118097
2019-04-02 14:00:00+00:00,110038
2019-04-02 15:00:00+00:00,115387
2019-04-02 16:00:00+00:00,105864
2019-04-02 17:00:00+00:00,98229
2019-04-02 18:00:00+00:00,83998
2019-04-02 19:00:00+00:00,78406
2019-04-02 20:00:00+00:00,51661
2019-04-02 21:00:00+00:00,31864
2019-04-02 22:00:00+00:00,28955
2019-04-02 23:00:00+00:00,26190
2019-04-03 00:00:00+00:00,8293
2019-04-03 01:00:00+00:00,20658
2019-04-03 02:00:00+00:00,9836
2019-04-03 03:00:00+00:00,17048
2019-04-03 04:00:00+00:00,44157
2019-04-03 05:00:00+00:00,106923
2019-04-03 06:00:00+00:00,112996
2019-04-03 07:00:00+00:00,119766
2019-04-03 08:00:00+00:00,129315
2019-04-03 09:00:00+00:00,124402
2019-04-03 10:00:00+00:00,125549
2019-04-03 11:00:00+00:00,122891
2019-04-03 12:00:00+00:00,132852
2019-04-03 13:00:00+00:00,110658
2019-04-03 14:00:00+00:00,102920
2019-04-03 15:00:00+00:00,102490
2019-04-03 16:00:00+00:00,92448
2019-04-03 17:00:00+00:00,76544
2019-04-03 18:00:00+00:00,74225
2019-04-03 19:00:00+00:00,80080
2019-04-03 20:00:00+00:00,46024
2019-04-03 21:00:00+00:00,30853
2019-04-03 22:00:00+00:00,26504
2019-04-03 23:00:00+00:00,15945
2019-04-04 00:00:00+00:00,6347
2019-04-04 01:00:00+00:00,15398
2019-04-04 02:00:00+00:00,9083
2019-04-04 03:00:00+00:00,16177
2019-04-04 04:00:00+00:00,75702
2019-04-04 05:00:00+00:00,112653
2019-04-04 06:00:00+00:00,110913
2019-04-04 07:00:00+00:00,122655
2019-04-04 08:00:00+00:00,131902
2019-04-04 09:00:00+00:00,125042
2019-04-04 10:00:00+00:00,120129
2019-04-04 11:00:00+00:00,145952
2019-04-04 12:00:00+00:00,154559
