timestamp,0
2020-03-31 23:00:00+00:00,5881
2020-04-01 00:00:00+00:00,105165
2020-04-01 01:00:00+00:00,68903
2020-04-01 02:00:00+00:00,27930
2020-04-01 03:00:00+00:00,42662
2020-04-01 04:00:00+00:00,115111
2020-04-01 05:00:00+00:00,212234
2020-04-01 06:00:00+00:00,347627
2020-04-01 07:00:00+00:00,356216
2020-04-01 08:00:00+00:00,372938
2020-04-01 09:00:00+00:00,352695
2020-04-01 10:00:00+00:00,324150
2020-04-01 11:00:00+00:00,315084
2020-04-01 12:00:00+00:00,310080
2020-04-01 13:00:00+00:00,268226
2020-04-01 14:00:00+00:00,244460
2020-04-01 15:00:00+00:00,212918
2020-04-01 16:00:00+00:00,189466
2020-04-01 17:00:00+00:00,167943
2020-04-01 18:00:00+00:00,133579
2020-04-01 19:00:00+00:00,108788
2020-04-01 20:00:00+00:00,76953
2020-04-01 21:00:00+00:00,56535
2020-04-01 22:00:00+00:00,55567
2020-04-01 23:00:00+00:00,87813
2020-04-02 00:00:00+00:00,41873
2020-04-02 01:00:00+00:00,112099
2020-04-02 02:00:00+00:00,107299
2020-04-02 03:00:00+00:00,156823
2020-04-02 04:00:00+00:00,139460
2020-04-02 05:00:00+00:00,209068
2020-04-02 06:00:00+00:00,315832
2020-04-02 07:00:00+00:00,337715
2020-04-02 08:00:00+00:00,347341
2020-04-02 09:00:00+00:00,359129
2020-04-02 10:00:00+00:00,315121
2020-04-02 11:00:00+00:00,297415
2020-04-02 12:00:00+00:00,295302
2020-04-02 13:00:00+00:00,247255
2020-04-02 14:00:00+00:00,221269
2020-04-02 15:00:00+00:00,190512
2020-04-02 16:00:00+00:00,164426
2020-04-02 17:00:00+00:00,138933
2020-04-02 18:00:00+00:00,117484
2020-04-02 19:00:00+00:00,87281
2020-04-02 20:00:00+00:00,55521
2020-04-02 21:00:00+00:00,36910
2020-04-02 22:00:00+00:00,27576
2020-04-02 23:00:00+00:00,32086
2020-04-03 00:00:00+00:00,44417
2020-04-03 01:00:00+00:00,82703
2020-04-03 02:00:00+00:00,45046
2020-04-03 03:00:00+00:00,36668
2020-04-03 04:00:00+00:00,92893
2020-04-03 05:00:00+00:00,160782
2020-04-03 06:00:00+00:00,295068
2020-04-03 07:00:00+00:00,284574
2020-04-03 08:00:00+00:00,293378
2020-04-03 09:00:00+00:00,298208
2020-04-03 10:00:00+00:00,286305
2020-04-03 11:00:00+00:00,245695
2020-04-03 12:00:00+00:00,236438
