timestamp,0
2023-05-31 23:00:00+00:00,3020
2023-06-01 00:00:00+00:00,50190
2023-06-01 01:00:00+00:00,48918
2023-06-01 02:00:00+00:00,77759
2023-06-01 03:00:00+00:00,172740
2023-06-01 04:00:00+00:00,245813
2023-06-01 05:00:00+00:00,409410
2023-06-01 06:00:00+00:00,591834
2023-06-01 07:00:00+00:00,701509
2023-06-01 08:00:00+00:00,671795
2023-06-01 09:00:00+00:00,726026
2023-06-01 10:00:00+00:00,697742
2023-06-01 11:00:00+00:00,660552
2023-06-01 12:00:00+00:00,549607
2023-06-01 13:00:00+00:00,424204
2023-06-01 14:00:00+00:00,363852
2023-06-01 15:00:00+00:00,337738
2023-06-01 16:00:00+00:00,294161
2023-06-01 17:00:00+00:00,260186
2023-06-01 18:00:00+00:00,252809
2023-06-01 19:00:00+00:00,234841
2023-06-01 20:00:00+00:00,178411
2023-06-01 21:00:00+00:00,108627
2023-06-01 22:00:00+00:00,218983
2023-06-01 23:00:00+00:00,375361
2023-06-02 00:00:00+00:00,118918
2023-06-02 01:00:00+00:00,78707
2023-06-02 02:00:00+00:00,69692
2023-06-02 03:00:00+00:00,100447
2023-06-02 04:00:00+00:00,207556
2023-06-02 05:00:00+00:00,424053
2023-06-02 06:00:00+00:00,544163
2023-06-02 07:00:00+00:00,538852
2023-06-02 08:00:00+00:00,528881
2023-06-02 09:00:00+00:00,515617
2023-06-02 10:00:00+00:00,481933
2023-06-02 11:00:00+00:00,433867
2023-06-02 12:00:00+00:00,393813
2023-06-02 13:00:00+00:00,329180
2023-06-02 14:00:00+00:00,280897
2023-06-02 15:00:00+00:00,245770
2023-06-02 16:00:00+00:00,176022
2023-06-02 17:00:00+00:00,166468
2023-06-02 18:00:00+00:00,154492
2023-06-02 19:00:00+00:00,141428
2023-06-02 20:00:00+00:00,117531
2023-06-02 21:00:00+00:00,84199
2023-06-02 22:00:00+00:00,71669
2023-06-02 23:00:00+00:00,37162
2023-06-03 00:00:00+00:00,69283
2023-06-03 01:00:00+00:00,50465
2023-06-03 02:00:00+00:00,38209
2023-06-03 03:00:00+00:00,55660
2023-06-03 04:00:00+00:00,91715
2023-06-03 05:00:00+00:00,154888
2023-06-03 06:00:00+00:00,261364
2023-06-03 07:00:00+00:00,243490
2023-06-03 08:00:00+00:00,237355
2023-06-03 09:00:00+00:00,231977
2023-06-03 10:00:00+00:00,184018
2023-06-03 11:00:00+00:00,174557
2023-06-03 12:00:00+00:00,159147
2023-06-03 13:00:00+00:00,139656
2023-06-03 14:00:00+00:00,127722
2023-06-03 15:00:00+00:00,125859
2023-06-03 16:00:00+00:00,111898
2023-06-03 17:00:00+00:00,106865
2023-06-03 18:00:00+00:00,103513
2023-06-03 19:00:00+00:00,103401
2023-06-03 20:00:00+00:00,89422
2023-06-03 21:00:00+00:00,64287
2023-06-03 22:00:00+00:00,56454
2023-06-03 23:00:00+00:00,39889
2023-06-04 00:00:00+00:00,83324
2023-06-04 01:00:00+00:00,80874
2023-06-04 02:00:00+00:00,30124
2023-06-04 03:00:00+00:00,56003
2023-06-04 04:00:00+00:00,84631
2023-06-04 05:00:00+00:00,128401
2023-06-04 06:00:00+00:00,155310
2023-06-04 07:00:00+00:00,169477
2023-06-04 08:00:00+00:00,159143
2023-06-04 09:00:00+00:00,150056
2023-06-04 10:00:00+00:00,158678
2023-06-04 11:00:00+00:00,149689
2023-06-04 12:00:00+00:00,133698
2023-06-04 13:00:00+00:00,123135
2023-06-04 14:00:00+00:00,129210
2023-06-04 15:00:00+00:00,134987
2023-06-04 16:00:00+00:00,132039
2023-06-04 17:00:00+00:00,157282
2023-06-04 18:00:00+00:00,146861
2023-06-04 19:00:00+00:00,137736
2023-06-04 20:00:00+00:00,124576
2023-06-04 21:00:00+00:00,65936
2023-06-04 22:00:00+00:00,113644
2023-06-04 23:00:00+00:00,222912
2023-06-05 00:00:00+00:00,132381
2023-06-05 01:00:00+00:00,82251
2023-06-05 02:00:00+00:00,67133
2023-06-05 03:00:00+00:00,91820
2023-06-05 04:00:00+00:00,174424
2023-06-05 05:00:00+00:00,338930
2023-06-05 06:00:00+00:00,506265
2023-06-05 07:00:00+00:00,586240
2023-06-05 08:00:00+00:00,565282
2023-06-05 09:00:00+00:00,485833
2023-06-05 10:00:00+00:00,458015
2023-06-05 11:00:00+00:00,455240
2023-06-05 12:00:00+00:00,402016
2023-06-05 13:00:00+00:00,357699
2023-06-05 14:00:00+00:00,320075
2023-06-05 15:00:00+00:00,282706
2023-06-05 16:00:00+00:00,204960
2023-06-05 17:00:00+00:00,207495
2023-06-05 18:00:00+00:00,168671
2023-06-05 19:00:00+00:00,147033
2023-06-05 20:00:00+00:00,121989
2023-06-05 21:00:00+00:00,74968
2023-06-05 22:00:00+00:00,184210
2023-06-05 23:00:00+00:00,84733
2023-06-06 00:00:00+00:00,86372
2023-06-06 01:00:00+00:00,52089
2023-06-06 02:00:00+00:00,47511
2023-06-06 03:00:00+00:00,67746
2023-06-06 04:00:00+00:00,177986
2023-06-06 05:00:00+00:00,313657
2023-06-06 06:00:00+00:00,428765
2023-06-06 07:00:00+00:00,503162
2023-06-06 08:00:00+00:00,457557
2023-06-06 09:00:00+00:00,486044
2023-06-06 10:00:00+00:00,495644
2023-06-06 11:00:00+00:00,461970
2023-06-06 12:00:00+00:00,425056
2023-06-06 13:00:00+00:00,373475
