timestamp,0
2019-01-31 23:00:00+00:00,3465
2019-02-01 00:00:00+00:00,39134
2019-02-01 01:00:00+00:00,19842
2019-02-01 02:00:00+00:00,33292
2019-02-01 03:00:00+00:00,37356
2019-02-01 04:00:00+00:00,46603
2019-02-01 05:00:00+00:00,88235
2019-02-01 06:00:00+00:00,139438
2019-02-01 07:00:00+00:00,184540
2019-02-01 08:00:00+00:00,201100
2019-02-01 09:00:00+00:00,221639
2019-02-01 10:00:00+00:00,214311
2019-02-01 11:00:00+00:00,211827
2019-02-01 12:00:00+00:00,201774
2019-02-01 13:00:00+00:00,176846
2019-02-01 14:00:00+00:00,150552
2019-02-01 15:00:00+00:00,144655
2019-02-01 16:00:00+00:00,169747
2019-02-01 17:00:00+00:00,163356
2019-02-01 18:00:00+00:00,128436
2019-02-01 19:00:00+00:00,117806
2019-02-01 20:00:00+00:00,91342
2019-02-01 21:00:00+00:00,78569
2019-02-01 22:00:00+00:00,52193
2019-02-01 23:00:00+00:00,37078
2019-02-02 00:00:00+00:00,19224
2019-02-02 01:00:00+00:00,10816
2019-02-02 02:00:00+00:00,19818
2019-02-02 03:00:00+00:00,12750
2019-02-02 04:00:00+00:00,17278
2019-02-02 05:00:00+00:00,29878
2019-02-02 06:00:00+00:00,55810
2019-02-02 07:00:00+00:00,81449
2019-02-02 08:00:00+00:00,105992
2019-02-02 09:00:00+00:00,118347
2019-02-02 10:00:00+00:00,120067
2019-02-02 11:00:00+00:00,110693
2019-02-02 12:00:00+00:00,106356
2019-02-02 13:00:00+00:00,100937
2019-02-02 14:00:00+00:00,95257
2019-02-02 15:00:00+00:00,94188
2019-02-02 16:00:00+00:00,96604
2019-02-02 17:00:00+00:00,97501
2019-02-02 18:00:00+00:00,87327
2019-02-02 19:00:00+00:00,78872
2019-02-02 20:00:00+00:00,66375
2019-02-02 21:00:00+00:00,52401
2019-02-02 22:00:00+00:00,34565
2019-02-02 23:00:00+00:00,32464
2019-02-03 00:00:00+00:00,16490
2019-02-03 01:00:00+00:00,9641
2019-02-03 02:00:00+00:00,9056
2019-02-03 03:00:00+00:00,8464
2019-02-03 04:00:00+00:00,11454
2019-02-03 05:00:00+00:00,19677
2019-02-03 06:00:00+00:00,31963
2019-02-03 07:00:00+00:00,51483
2019-02-03 08:00:00+00:00,72233
2019-02-03 09:00:00+00:00,83700
2019-02-03 10:00:00+00:00,89449
2019-02-03 11:00:00+00:00,90895
2019-02-03 12:00:00+00:00,88129
2019-02-03 13:00:00+00:00,81205
2019-02-03 14:00:00+00:00,85504
2019-02-03 15:00:00+00:00,88858
2019-02-03 16:00:00+00:00,93140
2019-02-03 17:00:00+00:00,93526
2019-02-03 18:00:00+00:00,88234
2019-02-03 19:00:00+00:00,78081
2019-02-03 20:00:00+00:00,70679
2019-02-03 21:00:00+00:00,47061
2019-02-03 22:00:00+00:00,32622
2019-02-03 23:00:00+00:00,42350
2019-02-04 00:00:00+00:00,22419
2019-02-04 01:00:00+00:00,8479
2019-02-04 02:00:00+00:00,14192
2019-02-04 03:00:00+00:00,10506
2019-02-04 04:00:00+00:00,19993
2019-02-04 05:00:00+00:00,46484
2019-02-04 06:00:00+00:00,114344
2019-02-04 07:00:00+00:00,147415
2019-02-04 08:00:00+00:00,183583
2019-02-04 09:00:00+00:00,176112
2019-02-04 10:00:00+00:00,180718
2019-02-04 11:00:00+00:00,165242
2019-02-04 12:00:00+00:00,160699
2019-02-04 13:00:00+00:00,153465
2019-02-04 14:00:00+00:00,143908
2019-02-04 15:00:00+00:00,143626
2019-02-04 16:00:00+00:00,165042
2019-02-04 17:00:00+00:00,174832
2019-02-04 18:00:00+00:00,157158
2019-02-04 19:00:00+00:00,114900
2019-02-04 20:00:00+00:00,92983
2019-02-04 21:00:00+00:00,70896
2019-02-04 22:00:00+00:00,44320
2019-02-04 23:00:00+00:00,33625
2019-02-05 00:00:00+00:00,17407
2019-02-05 01:00:00+00:00,8312
2019-02-05 02:00:00+00:00,19564
2019-02-05 03:00:00+00:00,13490
2019-02-05 04:00:00+00:00,23173
2019-02-05 05:00:00+00:00,64299
2019-02-05 06:00:00+00:00,125462
2019-02-05 07:00:00+00:00,149170
2019-02-05 08:00:00+00:00,165577
2019-02-05 09:00:00+00:00,158373
2019-02-05 10:00:00+00:00,163651
2019-02-05 11:00:00+00:00,167392
2019-02-05 12:00:00+00:00,162733
2019-02-05 13:00:00+00:00,152850
2019-02-05 14:00:00+00:00,145372
2019-02-05 15:00:00+00:00,141592
2019-02-05 16:00:00+00:00,145711
2019-02-05 17:00:00+00:00,116674
2019-02-05 18:00:00+00:00,140927
2019-02-05 19:00:00+00:00,116637
2019-02-05 20:00:00+00:00,94886
2019-02-05 21:00:00+00:00,69133
2019-02-05 22:00:00+00:00,39659
2019-02-05 23:00:00+00:00,38291
2019-02-06 00:00:00+00:00,23579
2019-02-06 01:00:00+00:00,11071
2019-02-06 02:00:00+00:00,27440
2019-02-06 03:00:00+00:00,20576
