timestamp,460,504,502,503
2020-11-30 23:00:00+00:00,,,,
2020-12-01 00:00:00+00:00,0.009698891001091819,,,
2020-12-01 01:00:00+00:00,0.0005841394457684939,,,
2020-12-01 02:00:00+00:00,0.002188590875764639,,,
2020-12-01 03:00:00+00:00,0.0063031582762437905,,,
2020-12-01 04:00:00+00:00,0.04750358049375363,,,
2020-12-01 05:00:00+00:00,0.11928410750597594,,,
2020-12-01 06:00:00+00:00,0.1426250770218505,,,
2020-12-01 07:00:00+00:00,0.24847584404938777,,,
2020-12-01 08:00:00+00:00,0.26681578073419754,0.0002838465752491463,,
2020-12-01 09:00:00+00:00,0.16165661842101295,0.0,,
2020-12-01 10:00:00+00:00,0.11776055905857896,0.013545228624108849,,
2020-12-01 11:00:00+00:00,0.11010143131860714,0.0,,
2020-12-01 12:00:00+00:00,0.11798053623666291,0.0,,
2020-12-01 13:00:00+00:00,0.0924273223201937,0.0,,
2020-12-01 14:00:00+00:00,0.10036338466862778,0.0,,
2020-12-01 15:00:00+00:00,0.17657498178372022,0.0,,
2020-12-01 16:00:00+00:00,0.15740844230840878,0.0,,
2020-12-01 17:00:00+00:00,0.15778288216731426,0.0,,
2020-12-01 18:00:00+00:00,2.704330604161137,6.2335381913959615,0.03573105743512261,
2020-12-01 19:00:00+00:00,0.04583969995832755,0.0,0.0,
2020-12-01 20:00:00+00:00,0.03485120236648165,0.0,0.0,
2020-12-01 21:00:00+00:00,0.014200877872450297,0.0,0.8933643170668732,1.2742060418280403
2020-12-01 22:00:00+00:00,0.045142807535376334,0.0,0.0,0.0
2020-12-01 23:00:00+00:00,0.015008536104909667,0.0,0.0,0.0
2020-12-02 00:00:00+00:00,0.02194277998143303,0.0,0.0,0.0
2020-12-02 01:00:00+00:00,0.002551118027475541,0.0,0.0,0.0
2020-12-02 02:00:00+00:00,0.012796912990835442,0.0,0.0,0.0
2020-12-02 03:00:00+00:00,0.0011943863839952223,0.0,0.0,0.0
2020-12-02 04:00:00+00:00,0.10971303185106455,0.0,0.0,0.0
2020-12-02 05:00:00+00:00,0.16339987944720005,0.0,0.0,0.0
2020-12-02 06:00:00+00:00,0.24148831424573766,0.0,0.0,0.0
2020-12-02 07:00:00+00:00,0.3109357831766573,0.0,0.0,0.0
2020-12-02 08:00:00+00:00,1.0127148260833814,0.16291834553079518,0.0002569689992599293,0.0
2020-12-02 09:00:00+00:00,0.2927795446463881,0.002990937459497722,0.0,0.0
2020-12-02 10:00:00+00:00,0.1671224057823052,0.0,0.0,0.0
2020-12-02 11:00:00+00:00,0.1486442286206528,0.0,0.0,0.0
2020-12-02 12:00:00+00:00,0.06353742323828053,0.0,0.0,0.0
2020-12-02 13:00:00+00:00,0.074244060475162,0.0,0.0,0.0
2020-12-02 14:00:00+00:00,0.07760979374210748,0.0,0.0,0.0
2020-12-02 15:00:00+00:00,0.07354996248951913,0.0,0.0,0.0
2020-12-02 16:00:00+00:00,0.044839861543256795,0.0,0.0,0.0
2020-12-02 17:00:00+00:00,0.017164926333857817,0.0,0.0,0.0
2020-12-02 18:00:00+00:00,0.04175714047102055,0.0,0.0,0.0
2020-12-02 19:00:00+00:00,0.01118925831202046,0.0,0.0,0.0
2020-12-02 20:00:00+00:00,0.02429802991573443,0.0,0.0,0.0
2020-12-02 21:00:00+00:00,0.002757226230412205,0.0,0.0,0.0
2020-12-02 22:00:00+00:00,0.0035835229614233754,0.0,0.0,0.0
2020-12-02 23:00:00+00:00,0.01917676871447161,0.0,0.0,0.0
2020-12-03 00:00:00+00:00,0.001380490902564952,0.0,0.0,0.0
2020-12-03 01:00:00+00:00,0.002640682352319839,0.0,0.0,0.0
2020-12-03 02:00:00+00:00,0.018271932028412853,0.0,0.0,0.0
2020-12-03 03:00:00+00:00,0.07878715530619554,0.0,0.0,0.0
2020-12-03 04:00:00+00:00,0.15889375590483554,0.0,0.0,0.0
2020-12-03 05:00:00+00:00,0.16543317370483238,0.0,0.0,0.0
2020-12-03 06:00:00+00:00,0.11796556585132799,0.0,0.0,0.0
2020-12-03 07:00:00+00:00,0.097711342258865,0.0,0.0,0.0
2020-12-03 08:00:00+00:00,0.08124528631680483,0.0,0.0,0.0
2020-12-03 09:00:00+00:00,0.08523038728546521,0.0,0.0,0.0
2020-12-03 10:00:00+00:00,0.08446879109834377,0.0,0.0,0.0
2020-12-03 11:00:00+00:00,0.09549169667182345,0.0,0.0,0.0
2020-12-03 12:00:00+00:00,0.09107791683488091,0.0,0.0,0.0
2020-12-03 13:00:00+00:00,0.0882836553847512,0.0,0.0,0.0
2020-12-03 14:00:00+00:00,0.08084587643702487,0.0,0.0,0.0
2020-12-03 15:00:00+00:00,0.07360042003806595,0.0,0.0,0.0
2020-12-03 16:00:00+00:00,0.04739092949029057,0.0,0.0,0.0
2020-12-03 17:00:00+00:00,0.039390017444150584,0.0,0.0,0.0
2020-12-03 18:00:00+00:00,0.01919710046994502,0.0,0.0,0.0
2020-12-03 19:00:00+00:00,0.03260946203201015,0.0,0.0,0.0
2020-12-03 20:00:00+00:00,0.02574499581643818,0.0,0.0,0.0
2020-12-03 21:00:00+00:00,0.03502146968358864,0.0,0.0,0.0
2020-12-03 22:00:00+00:00,0.04876210740962387,0.0,0.0,0.0
2020-12-03 23:00:00+00:00,0.004500720115218435,0.0,0.0,0.0
2020-12-04 00:00:00+00:00,0.004198857910648304,0.0,0.0,0.0
2020-12-04 01:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-04 02:00:00+00:00,0.02359046945034206,0.0,0.0,0.0
2020-12-04 03:00:00+00:00,0.026041050164532092,0.0,0.0,0.0
2020-12-04 04:00:00+00:00,0.12858098030139384,0.0,0.0,0.0
2020-12-04 05:00:00+00:00,0.19845601222489034,0.0,0.0,0.0
2020-12-04 06:00:00+00:00,0.1302707855920511,0.0,0.0,0.0
2020-12-04 07:00:00+00:00,0.1126767916262437,0.0,0.0,0.0
2020-12-04 08:00:00+00:00,0.1174919977405385,0.0,0.0,0.0
2020-12-04 09:00:00+00:00,0.08160272482142013,0.0,0.0,0.0
2020-12-04 10:00:00+00:00,0.13999320421338768,0.0,0.0,0.0
2020-12-04 11:00:00+00:00,0.11674981272214342,0.0,0.0,0.0
2020-12-04 12:00:00+00:00,0.14017660521681946,0.0,0.0,0.0
2020-12-04 13:00:00+00:00,0.12211236159839613,0.0,0.0,0.0
2020-12-04 14:00:00+00:00,0.06042612311703636,0.0,0.0,0.0
2020-12-04 15:00:00+00:00,0.052379445432621484,0.0,0.0,0.0
2020-12-04 16:00:00+00:00,0.0783319034652542,0.0,0.0,0.0
2020-12-04 17:00:00+00:00,0.04128853252297707,0.0,0.0,0.0
2020-12-04 18:00:00+00:00,0.01942917095727525,0.0,0.0,0.0
2020-12-04 19:00:00+00:00,0.0035335689045936395,0.0,0.0,0.0
2020-12-04 20:00:00+00:00,0.025589570229902086,0.0,0.0,0.0
2020-12-04 21:00:00+00:00,0.035339995125517915,0.0,0.0,0.0
2020-12-04 22:00:00+00:00,0.003293265272517701,0.0,0.0,0.0
2020-12-04 23:00:00+00:00,0.06345028552628487,0.0,0.0,0.0
2020-12-05 00:00:00+00:00,0.2899232095282871,0.0,0.0,0.0
2020-12-05 01:00:00+00:00,0.3476677289847275,0.0,0.0,0.0
2020-12-05 02:00:00+00:00,0.28765389483373605,0.0,0.0,0.0
2020-12-05 03:00:00+00:00,0.3011190233977619,0.0,0.0,0.0
2020-12-05 04:00:00+00:00,0.004015741707493374,0.0,0.0,0.0
2020-12-05 05:00:00+00:00,0.008371002846140967,0.0,0.0,0.0
2020-12-05 06:00:00+00:00,0.08231609380019274,0.0,0.0,0.0
2020-12-05 07:00:00+00:00,0.021891718089400304,0.0,0.0,0.0
2020-12-05 08:00:00+00:00,0.04396340569849478,0.0,0.0,0.0
2020-12-05 09:00:00+00:00,0.06667238144221886,0.0,0.0,0.0
2020-12-05 10:00:00+00:00,0.09453298936282997,0.0,0.0,0.0
2020-12-05 11:00:00+00:00,0.08247247374909662,0.0,0.0,0.0
2020-12-05 12:00:00+00:00,0.054832502224337346,0.0,0.0,0.0
2020-12-05 13:00:00+00:00,0.0392375524027838,0.0,0.0,0.0
