timestamp,0
2019-07-31 23:00:00+00:00,3745
2019-08-01 00:00:00+00:00,27377
2019-08-01 01:00:00+00:00,21153
2019-08-01 02:00:00+00:00,33740
2019-08-01 03:00:00+00:00,92724
2019-08-01 04:00:00+00:00,93284
2019-08-01 05:00:00+00:00,143930
2019-08-01 06:00:00+00:00,192377
2019-08-01 07:00:00+00:00,221247
2019-08-01 08:00:00+00:00,238031
2019-08-01 09:00:00+00:00,229912
2019-08-01 10:00:00+00:00,229586
2019-08-01 11:00:00+00:00,211106
2019-08-01 12:00:00+00:00,187682
2019-08-01 13:00:00+00:00,166688
2019-08-01 14:00:00+00:00,143467
2019-08-01 15:00:00+00:00,128570
2019-08-01 16:00:00+00:00,121374
2019-08-01 17:00:00+00:00,101788
2019-08-01 18:00:00+00:00,94164
2019-08-01 19:00:00+00:00,78719
2019-08-01 20:00:00+00:00,61058
2019-08-01 21:00:00+00:00,37109
2019-08-01 22:00:00+00:00,64821
2019-08-01 23:00:00+00:00,69636
2019-08-02 00:00:00+00:00,11735
2019-08-02 01:00:00+00:00,14531
2019-08-02 02:00:00+00:00,10655
2019-08-02 03:00:00+00:00,19893
2019-08-02 04:00:00+00:00,61813
2019-08-02 05:00:00+00:00,87830
2019-08-02 06:00:00+00:00,192760
2019-08-02 07:00:00+00:00,225546
2019-08-02 08:00:00+00:00,224353
2019-08-02 09:00:00+00:00,195382
2019-08-02 10:00:00+00:00,186234
2019-08-02 11:00:00+00:00,164006
2019-08-02 12:00:00+00:00,157007
2019-08-02 13:00:00+00:00,136298
2019-08-02 14:00:00+00:00,114172
2019-08-02 15:00:00+00:00,102570
2019-08-02 16:00:00+00:00,89170
2019-08-02 17:00:00+00:00,80277
2019-08-02 18:00:00+00:00,65817
2019-08-02 19:00:00+00:00,57403
2019-08-02 20:00:00+00:00,43047
2019-08-02 21:00:00+00:00,29757
2019-08-02 22:00:00+00:00,30582
2019-08-02 23:00:00+00:00,13454
2019-08-03 00:00:00+00:00,18253
2019-08-03 01:00:00+00:00,14040
2019-08-03 02:00:00+00:00,13355
2019-08-03 03:00:00+00:00,14413
2019-08-03 04:00:00+00:00,24314
2019-08-03 05:00:00+00:00,37216
2019-08-03 06:00:00+00:00,53631
2019-08-03 07:00:00+00:00,65543
2019-08-03 08:00:00+00:00,76909
2019-08-03 09:00:00+00:00,75456
2019-08-03 10:00:00+00:00,71120
2019-08-03 11:00:00+00:00,72733
2019-08-03 12:00:00+00:00,67407
2019-08-03 13:00:00+00:00,60224
2019-08-03 14:00:00+00:00,54083
2019-08-03 15:00:00+00:00,53515
2019-08-03 16:00:00+00:00,58430
2019-08-03 17:00:00+00:00,48348
2019-08-03 18:00:00+00:00,41210
2019-08-03 19:00:00+00:00,38119
2019-08-03 20:00:00+00:00,34891
2019-08-03 21:00:00+00:00,28091
2019-08-03 22:00:00+00:00,22250
2019-08-03 23:00:00+00:00,11766
2019-08-04 00:00:00+00:00,10153
2019-08-04 01:00:00+00:00,6137
2019-08-04 02:00:00+00:00,4778
2019-08-04 03:00:00+00:00,7623
2019-08-04 04:00:00+00:00,11865
2019-08-04 05:00:00+00:00,18361
2019-08-04 06:00:00+00:00,32197
2019-08-04 07:00:00+00:00,45229
2019-08-04 08:00:00+00:00,50556
2019-08-04 09:00:00+00:00,52422
2019-08-04 10:00:00+00:00,34712
2019-08-04 11:00:00+00:00,31347
2019-08-04 12:00:00+00:00,48247
2019-08-04 13:00:00+00:00,46331
2019-08-04 14:00:00+00:00,45561
2019-08-04 15:00:00+00:00,52836
2019-08-04 16:00:00+00:00,57595
2019-08-04 17:00:00+00:00,52530
2019-08-04 18:00:00+00:00,53479
2019-08-04 19:00:00+00:00,48712
2019-08-04 20:00:00+00:00,40904
2019-08-04 21:00:00+00:00,27893
2019-08-04 22:00:00+00:00,45565
2019-08-04 23:00:00+00:00,32275
