timestamp,0
2020-08-31 23:00:00+00:00,3231
2020-09-01 00:00:00+00:00,52432
2020-09-01 01:00:00+00:00,82127
2020-09-01 02:00:00+00:00,141885
2020-09-01 03:00:00+00:00,183126
2020-09-01 04:00:00+00:00,248116
2020-09-01 05:00:00+00:00,297811
2020-09-01 06:00:00+00:00,411004
2020-09-01 07:00:00+00:00,434725
2020-09-01 08:00:00+00:00,473556
2020-09-01 09:00:00+00:00,378040
2020-09-01 10:00:00+00:00,437441
2020-09-01 11:00:00+00:00,326278
2020-09-01 12:00:00+00:00,304527
2020-09-01 13:00:00+00:00,271696
2020-09-01 14:00:00+00:00,243313
2020-09-01 15:00:00+00:00,223542
2020-09-01 16:00:00+00:00,208020
2020-09-01 17:00:00+00:00,178336
2020-09-01 18:00:00+00:00,145674
2020-09-01 19:00:00+00:00,118810
2020-09-01 20:00:00+00:00,82205
2020-09-01 21:00:00+00:00,44846
2020-09-01 22:00:00+00:00,46140
2020-09-01 23:00:00+00:00,33436
2020-09-02 00:00:00+00:00,21381
2020-09-02 01:00:00+00:00,27332
2020-09-02 02:00:00+00:00,67479
2020-09-02 03:00:00+00:00,53226
2020-09-02 04:00:00+00:00,115993
2020-09-02 05:00:00+00:00,178688
2020-09-02 06:00:00+00:00,265537
2020-09-02 07:00:00+00:00,361717
2020-09-02 08:00:00+00:00,314402
2020-09-02 09:00:00+00:00,314982
2020-09-02 10:00:00+00:00,296980
2020-09-02 11:00:00+00:00,300971
2020-09-02 12:00:00+00:00,286058
2020-09-02 13:00:00+00:00,235468
2020-09-02 14:00:00+00:00,215231
2020-09-02 15:00:00+00:00,191303
2020-09-02 16:00:00+00:00,166994
2020-09-02 17:00:00+00:00,127326
2020-09-02 18:00:00+00:00,121317
2020-09-02 19:00:00+00:00,93781
2020-09-02 20:00:00+00:00,68287
2020-09-02 21:00:00+00:00,39857
2020-09-02 22:00:00+00:00,54492
2020-09-02 23:00:00+00:00,65495
2020-09-03 00:00:00+00:00,104750
2020-09-03 01:00:00+00:00,17737
