timestamp,0
2019-05-31 23:00:00+00:00,568
2019-06-01 00:00:00+00:00,8458
2019-06-01 01:00:00+00:00,19496
2019-06-01 02:00:00+00:00,9181
2019-06-01 03:00:00+00:00,14767
2019-06-01 04:00:00+00:00,36520
2019-06-01 05:00:00+00:00,56430
2019-06-01 06:00:00+00:00,71313
2019-06-01 07:00:00+00:00,80737
2019-06-01 08:00:00+00:00,83507
2019-06-01 09:00:00+00:00,74998
2019-06-01 10:00:00+00:00,69648
2019-06-01 11:00:00+00:00,65274
2019-06-01 12:00:00+00:00,55302
2019-06-01 13:00:00+00:00,50084
2019-06-01 14:00:00+00:00,50822
2019-06-01 15:00:00+00:00,53527
2019-06-01 16:00:00+00:00,56942
2019-06-01 17:00:00+00:00,50476
2019-06-01 18:00:00+00:00,50172
2019-06-01 19:00:00+00:00,44726
2019-06-01 20:00:00+00:00,39681
2019-06-01 21:00:00+00:00,28110
2019-06-01 22:00:00+00:00,25897
2019-06-01 23:00:00+00:00,12969
2019-06-02 00:00:00+00:00,8233
2019-06-02 01:00:00+00:00,10914
2019-06-02 02:00:00+00:00,5088
2019-06-02 03:00:00+00:00,6070
2019-06-02 04:00:00+00:00,11531
2019-06-02 05:00:00+00:00,21357
2019-06-02 06:00:00+00:00,35434
2019-06-02 07:00:00+00:00,47074
2019-06-02 08:00:00+00:00,51373
2019-06-02 09:00:00+00:00,53987
2019-06-02 10:00:00+00:00,52492
2019-06-02 11:00:00+00:00,45033
2019-06-02 12:00:00+00:00,41510
2019-06-02 13:00:00+00:00,41588
2019-06-02 14:00:00+00:00,44404
2019-06-02 15:00:00+00:00,50581
2019-06-02 16:00:00+00:00,53925
2019-06-02 17:00:00+00:00,53001
2019-06-02 18:00:00+00:00,56224
2019-06-02 19:00:00+00:00,49965
2019-06-02 20:00:00+00:00,40000
2019-06-02 21:00:00+00:00,24204
2019-06-02 22:00:00+00:00,21871
2019-06-02 23:00:00+00:00,29794
2019-06-03 00:00:00+00:00,6829
2019-06-03 01:00:00+00:00,8826
2019-06-03 02:00:00+00:00,7915
2019-06-03 03:00:00+00:00,15920
2019-06-03 04:00:00+00:00,89332
2019-06-03 05:00:00+00:00,99292
2019-06-03 06:00:00+00:00,119869
2019-06-03 07:00:00+00:00,143102
2019-06-03 08:00:00+00:00,141365
2019-06-03 09:00:00+00:00,133280
