timestamp,0
2023-02-28 23:00:00+00:00,3560
2023-03-01 00:00:00+00:00,41822
2023-03-01 01:00:00+00:00,31922
2023-03-01 02:00:00+00:00,41277
2023-03-01 03:00:00+00:00,52520
2023-03-01 04:00:00+00:00,98675
2023-03-01 05:00:00+00:00,241425
2023-03-01 06:00:00+00:00,387595
2023-03-01 07:00:00+00:00,598096
2023-03-01 08:00:00+00:00,662494
2023-03-01 09:00:00+00:00,638064
2023-03-01 10:00:00+00:00,639321
2023-03-01 11:00:00+00:00,611846
2023-03-01 12:00:00+00:00,559701
2023-03-01 13:00:00+00:00,500630
2023-03-01 14:00:00+00:00,471539
2023-03-01 15:00:00+00:00,459990
2023-03-01 16:00:00+00:00,425992
2023-03-01 17:00:00+00:00,356659
2023-03-01 18:00:00+00:00,313436
2023-03-01 19:00:00+00:00,280743
2023-03-01 20:00:00+00:00,202783
2023-03-01 21:00:00+00:00,166725
2023-03-01 22:00:00+00:00,78283
2023-03-01 23:00:00+00:00,152159
2023-03-02 00:00:00+00:00,200767
2023-03-02 01:00:00+00:00,105041
2023-03-02 02:00:00+00:00,60403
2023-03-02 03:00:00+00:00,82404
2023-03-02 04:00:00+00:00,147427
2023-03-02 05:00:00+00:00,249869
2023-03-02 06:00:00+00:00,403647
2023-03-02 07:00:00+00:00,585192
2023-03-02 08:00:00+00:00,706918
2023-03-02 09:00:00+00:00,663918
2023-03-02 10:00:00+00:00,673516
2023-03-02 11:00:00+00:00,594318
2023-03-02 12:00:00+00:00,634427
2023-03-02 13:00:00+00:00,639521
2023-03-02 14:00:00+00:00,659798
2023-03-02 15:00:00+00:00,563644
2023-03-02 16:00:00+00:00,496010
2023-03-02 17:00:00+00:00,302807
2023-03-02 18:00:00+00:00,251034
2023-03-02 19:00:00+00:00,205192
2023-03-02 20:00:00+00:00,140610
2023-03-02 21:00:00+00:00,107592
2023-03-02 22:00:00+00:00,61504
2023-03-02 23:00:00+00:00,111688
2023-03-03 00:00:00+00:00,114338
2023-03-03 01:00:00+00:00,53592
2023-03-03 02:00:00+00:00,47469
2023-03-03 03:00:00+00:00,52548
2023-03-03 04:00:00+00:00,62469
2023-03-03 05:00:00+00:00,163489
2023-03-03 06:00:00+00:00,298787
2023-03-03 07:00:00+00:00,466337
2023-03-03 08:00:00+00:00,475364
2023-03-03 09:00:00+00:00,505619
2023-03-03 10:00:00+00:00,478538
2023-03-03 11:00:00+00:00,474585
2023-03-03 12:00:00+00:00,413883
2023-03-03 13:00:00+00:00,410598
2023-03-03 14:00:00+00:00,334597
2023-03-03 15:00:00+00:00,294839
2023-03-03 16:00:00+00:00,256789
2023-03-03 17:00:00+00:00,190091
2023-03-03 18:00:00+00:00,178297
2023-03-03 19:00:00+00:00,133715
2023-03-03 20:00:00+00:00,108686
2023-03-03 21:00:00+00:00,111437
2023-03-03 22:00:00+00:00,56562
2023-03-03 23:00:00+00:00,51168
2023-03-04 00:00:00+00:00,27847
2023-03-04 01:00:00+00:00,27435
2023-03-04 02:00:00+00:00,47004
2023-03-04 03:00:00+00:00,41552
2023-03-04 04:00:00+00:00,55011
2023-03-04 05:00:00+00:00,85753
2023-03-04 06:00:00+00:00,146083
2023-03-04 07:00:00+00:00,226302
2023-03-04 08:00:00+00:00,229123
2023-03-04 09:00:00+00:00,218234
2023-03-04 10:00:00+00:00,215478
2023-03-04 11:00:00+00:00,207039
2023-03-04 12:00:00+00:00,177479
2023-03-04 13:00:00+00:00,169280
2023-03-04 14:00:00+00:00,150154
2023-03-04 15:00:00+00:00,150959
2023-03-04 16:00:00+00:00,120808
2023-03-04 17:00:00+00:00,115521
2023-03-04 18:00:00+00:00,105249
2023-03-04 19:00:00+00:00,92317
2023-03-04 20:00:00+00:00,84732
2023-03-04 21:00:00+00:00,78753
2023-03-04 22:00:00+00:00,48700
2023-03-04 23:00:00+00:00,44272
2023-03-05 00:00:00+00:00,24292
2023-03-05 01:00:00+00:00,30769
2023-03-05 02:00:00+00:00,46388
2023-03-05 03:00:00+00:00,33471
2023-03-05 04:00:00+00:00,19479
2023-03-05 05:00:00+00:00,34565
2023-03-05 06:00:00+00:00,92177
2023-03-05 07:00:00+00:00,123796
2023-03-05 08:00:00+00:00,146139
2023-03-05 09:00:00+00:00,168071
2023-03-05 10:00:00+00:00,173496
2023-03-05 11:00:00+00:00,165744
2023-03-05 12:00:00+00:00,144585
2023-03-05 13:00:00+00:00,142534
2023-03-05 14:00:00+00:00,137590
2023-03-05 15:00:00+00:00,141257
2023-03-05 16:00:00+00:00,143022
2023-03-05 17:00:00+00:00,147104
2023-03-05 18:00:00+00:00,137707
2023-03-05 19:00:00+00:00,118692
2023-03-05 20:00:00+00:00,104537
2023-03-05 21:00:00+00:00,196640
2023-03-05 22:00:00+00:00,71169
2023-03-05 23:00:00+00:00,163412
2023-03-06 00:00:00+00:00,29507
2023-03-06 01:00:00+00:00,74663
2023-03-06 02:00:00+00:00,124024
2023-03-06 03:00:00+00:00,40797
2023-03-06 04:00:00+00:00,51035
2023-03-06 05:00:00+00:00,146926
2023-03-06 06:00:00+00:00,269839
2023-03-06 07:00:00+00:00,573400
2023-03-06 08:00:00+00:00,699577
2023-03-06 09:00:00+00:00,609070
2023-03-06 10:00:00+00:00,549262
2023-03-06 11:00:00+00:00,497360
2023-03-06 12:00:00+00:00,480498
2023-03-06 13:00:00+00:00,452889
2023-03-06 14:00:00+00:00,409956
2023-03-06 15:00:00+00:00,366838
2023-03-06 16:00:00+00:00,315378
2023-03-06 17:00:00+00:00,226888
2023-03-06 18:00:00+00:00,209496
2023-03-06 19:00:00+00:00,167666
2023-03-06 20:00:00+00:00,139596
2023-03-06 21:00:00+00:00,100445
2023-03-06 22:00:00+00:00,55109
2023-03-06 23:00:00+00:00,80353
2023-03-07 00:00:00+00:00,90538
2023-03-07 01:00:00+00:00,45066
2023-03-07 02:00:00+00:00,59746
2023-03-07 03:00:00+00:00,51906
2023-03-07 04:00:00+00:00,57996
2023-03-07 05:00:00+00:00,155771
2023-03-07 06:00:00+00:00,289119
2023-03-07 07:00:00+00:00,443167
2023-03-07 08:00:00+00:00,524582
2023-03-07 09:00:00+00:00,498965
2023-03-07 10:00:00+00:00,525491
2023-03-07 11:00:00+00:00,503437
2023-03-07 12:00:00+00:00,464911
2023-03-07 13:00:00+00:00,426942
2023-03-07 14:00:00+00:00,384972
2023-03-07 15:00:00+00:00,350819
2023-03-07 16:00:00+00:00,306488
2023-03-07 17:00:00+00:00,214636
2023-03-07 18:00:00+00:00,190777
2023-03-07 19:00:00+00:00,168833
2023-03-07 20:00:00+00:00,131494
2023-03-07 21:00:00+00:00,98579
2023-03-07 22:00:00+00:00,57519
2023-03-07 23:00:00+00:00,72881
2023-03-08 00:00:00+00:00,98055
2023-03-08 01:00:00+00:00,38236
2023-03-08 02:00:00+00:00,47153
2023-03-08 03:00:00+00:00,49210
2023-03-08 04:00:00+00:00,55399
2023-03-08 05:00:00+00:00,136901
2023-03-08 06:00:00+00:00,244429
2023-03-08 07:00:00+00:00,434048
2023-03-08 08:00:00+00:00,493167
2023-03-08 09:00:00+00:00,524083
2023-03-08 10:00:00+00:00,493710
2023-03-08 11:00:00+00:00,475885
2023-03-08 12:00:00+00:00,430834
2023-03-08 13:00:00+00:00,414900
2023-03-08 14:00:00+00:00,369764
2023-03-08 15:00:00+00:00,356710
2023-03-08 16:00:00+00:00,286409
2023-03-08 17:00:00+00:00,203021
2023-03-08 18:00:00+00:00,189715
2023-03-08 19:00:00+00:00,144266
2023-03-08 20:00:00+00:00,120997
2023-03-08 21:00:00+00:00,87417
2023-03-08 22:00:00+00:00,56221
2023-03-08 23:00:00+00:00,60999
2023-03-09 00:00:00+00:00,34260
2023-03-09 01:00:00+00:00,79043
2023-03-09 02:00:00+00:00,40407
2023-03-09 03:00:00+00:00,36020
2023-03-09 04:00:00+00:00,56713
2023-03-09 05:00:00+00:00,143085
2023-03-09 06:00:00+00:00,224004
2023-03-09 07:00:00+00:00,440546
2023-03-09 08:00:00+00:00,497622
2023-03-09 09:00:00+00:00,516524
2023-03-09 10:00:00+00:00,664687
2023-03-09 11:00:00+00:00,509631
2023-03-09 12:00:00+00:00,420018
2023-03-09 13:00:00+00:00,436351
2023-03-09 14:00:00+00:00,371912
2023-03-09 15:00:00+00:00,336346
2023-03-09 16:00:00+00:00,290216
2023-03-09 17:00:00+00:00,207488
2023-03-09 18:00:00+00:00,189168
2023-03-09 19:00:00+00:00,149165
2023-03-09 20:00:00+00:00,112914
2023-03-09 21:00:00+00:00,89727
2023-03-09 22:00:00+00:00,54783
2023-03-09 23:00:00+00:00,64412
2023-03-10 00:00:00+00:00,113553
2023-03-10 01:00:00+00:00,29961
2023-03-10 02:00:00+00:00,49430
2023-03-10 03:00:00+00:00,38714
2023-03-10 04:00:00+00:00,44584
2023-03-10 05:00:00+00:00,126897
2023-03-10 06:00:00+00:00,230673
2023-03-10 07:00:00+00:00,390990
2023-03-10 08:00:00+00:00,457680
2023-03-10 09:00:00+00:00,444250
2023-03-10 10:00:00+00:00,449898
2023-03-10 11:00:00+00:00,436852
2023-03-10 12:00:00+00:00,385193
2023-03-10 13:00:00+00:00,357754
2023-03-10 14:00:00+00:00,305977
2023-03-10 15:00:00+00:00,270238
2023-03-10 16:00:00+00:00,230500
2023-03-10 17:00:00+00:00,160975
2023-03-10 18:00:00+00:00,138689
2023-03-10 19:00:00+00:00,105628
2023-03-10 20:00:00+00:00,90280
2023-03-10 21:00:00+00:00,75744
2023-03-10 22:00:00+00:00,50535
2023-03-10 23:00:00+00:00,49143
2023-03-11 00:00:00+00:00,29829
2023-03-11 01:00:00+00:00,23762
2023-03-11 02:00:00+00:00,43330
2023-03-11 03:00:00+00:00,39202
2023-03-11 04:00:00+00:00,32286
2023-03-11 05:00:00+00:00,56594
2023-03-11 06:00:00+00:00,137610
2023-03-11 07:00:00+00:00,208355
2023-03-11 08:00:00+00:00,198496
2023-03-11 09:00:00+00:00,203217
2023-03-11 10:00:00+00:00,211682
2023-03-11 11:00:00+00:00,176649
2023-03-11 12:00:00+00:00,159774
2023-03-11 13:00:00+00:00,142909
2023-03-11 14:00:00+00:00,127650
2023-03-11 15:00:00+00:00,121181
2023-03-11 16:00:00+00:00,115154
2023-03-11 17:00:00+00:00,99951
2023-03-11 18:00:00+00:00,93447
2023-03-11 19:00:00+00:00,79409
2023-03-11 20:00:00+00:00,62095
2023-03-11 21:00:00+00:00,59222
2023-03-11 22:00:00+00:00,35810
2023-03-11 23:00:00+00:00,38878
2023-03-12 00:00:00+00:00,19939
2023-03-12 01:00:00+00:00,20342
2023-03-12 02:00:00+00:00,36617
2023-03-12 03:00:00+00:00,20844
2023-03-12 04:00:00+00:00,13596
2023-03-12 05:00:00+00:00,20157
2023-03-12 06:00:00+00:00,75111
2023-03-12 07:00:00+00:00,97711
2023-03-12 08:00:00+00:00,115148
2023-03-12 09:00:00+00:00,134264
2023-03-12 10:00:00+00:00,147878
2023-03-12 11:00:00+00:00,139289
2023-03-12 12:00:00+00:00,115893
2023-03-12 13:00:00+00:00,112006
2023-03-12 14:00:00+00:00,114192
2023-03-12 15:00:00+00:00,120220
2023-03-12 16:00:00+00:00,117777
2023-03-12 17:00:00+00:00,114222
2023-03-12 18:00:00+00:00,112421
2023-03-12 19:00:00+00:00,99062
2023-03-12 20:00:00+00:00,80739
2023-03-12 21:00:00+00:00,65743
2023-03-12 22:00:00+00:00,42256
2023-03-12 23:00:00+00:00,72258
2023-03-13 00:00:00+00:00,136000
2023-03-13 01:00:00+00:00,43440
2023-03-13 02:00:00+00:00,20711
2023-03-13 03:00:00+00:00,22102
2023-03-13 04:00:00+00:00,48472
2023-03-13 05:00:00+00:00,119018
2023-03-13 06:00:00+00:00,235167
2023-03-13 07:00:00+00:00,425741
2023-03-13 08:00:00+00:00,466775
2023-03-13 09:00:00+00:00,486936
2023-03-13 10:00:00+00:00,467087
2023-03-13 11:00:00+00:00,435121
2023-03-13 12:00:00+00:00,401529
2023-03-13 13:00:00+00:00,386328
2023-03-13 14:00:00+00:00,338165
2023-03-13 15:00:00+00:00,284628
2023-03-13 16:00:00+00:00,240576
2023-03-13 17:00:00+00:00,176022
2023-03-13 18:00:00+00:00,161451
2023-03-13 19:00:00+00:00,129052
2023-03-13 20:00:00+00:00,96825
2023-03-13 21:00:00+00:00,77000
2023-03-13 22:00:00+00:00,40222
2023-03-13 23:00:00+00:00,66812
2023-03-14 00:00:00+00:00,91245
2023-03-14 01:00:00+00:00,23318
2023-03-14 02:00:00+00:00,40073
2023-03-14 03:00:00+00:00,31040
2023-03-14 04:00:00+00:00,43729
2023-03-14 05:00:00+00:00,125356
2023-03-14 06:00:00+00:00,232616
2023-03-14 07:00:00+00:00,409120
2023-03-14 08:00:00+00:00,494171
2023-03-14 09:00:00+00:00,446064
2023-03-14 10:00:00+00:00,501365
2023-03-14 11:00:00+00:00,450399
2023-03-14 12:00:00+00:00,438455
2023-03-14 13:00:00+00:00,406845
2023-03-14 14:00:00+00:00,348066
2023-03-14 15:00:00+00:00,307525
2023-03-14 16:00:00+00:00,302489
2023-03-14 17:00:00+00:00,213573
2023-03-14 18:00:00+00:00,176654
2023-03-14 19:00:00+00:00,146367
2023-03-14 20:00:00+00:00,133844
2023-03-14 21:00:00+00:00,81712
2023-03-14 22:00:00+00:00,45269
2023-03-14 23:00:00+00:00,67714
2023-03-15 00:00:00+00:00,50570
2023-03-15 01:00:00+00:00,49251
2023-03-15 02:00:00+00:00,32076
2023-03-15 03:00:00+00:00,36256
2023-03-15 04:00:00+00:00,47927
2023-03-15 05:00:00+00:00,136632
2023-03-15 06:00:00+00:00,252199
2023-03-15 07:00:00+00:00,415614
2023-03-15 08:00:00+00:00,494318
2023-03-15 09:00:00+00:00,480614
2023-03-15 10:00:00+00:00,501685
2023-03-15 11:00:00+00:00,469628
2023-03-15 12:00:00+00:00,431808
2023-03-15 13:00:00+00:00,407215
2023-03-15 14:00:00+00:00,343141
2023-03-15 15:00:00+00:00,310546
2023-03-15 16:00:00+00:00,270401
2023-03-15 17:00:00+00:00,198009
2023-03-15 18:00:00+00:00,201076
2023-03-15 19:00:00+00:00,136810
2023-03-15 20:00:00+00:00,109976
2023-03-15 21:00:00+00:00,82094
2023-03-15 22:00:00+00:00,42660
2023-03-15 23:00:00+00:00,61066
2023-03-16 00:00:00+00:00,82768
2023-03-16 01:00:00+00:00,39268
2023-03-16 02:00:00+00:00,33122
2023-03-16 03:00:00+00:00,30959
2023-03-16 04:00:00+00:00,49065
2023-03-16 05:00:00+00:00,124160
2023-03-16 06:00:00+00:00,250530
2023-03-16 07:00:00+00:00,405213
2023-03-16 08:00:00+00:00,442080
2023-03-16 09:00:00+00:00,456542
2023-03-16 10:00:00+00:00,465014
2023-03-16 11:00:00+00:00,481209
2023-03-16 12:00:00+00:00,399013
2023-03-16 13:00:00+00:00,394741
2023-03-16 14:00:00+00:00,328433
2023-03-16 15:00:00+00:00,327607
2023-03-16 16:00:00+00:00,276363
2023-03-16 17:00:00+00:00,189233
2023-03-16 18:00:00+00:00,167601
2023-03-16 19:00:00+00:00,133532
2023-03-16 20:00:00+00:00,101211
2023-03-16 21:00:00+00:00,76151
2023-03-16 22:00:00+00:00,42863
2023-03-16 23:00:00+00:00,61599
2023-03-17 00:00:00+00:00,113254
2023-03-17 01:00:00+00:00,24070
2023-03-17 02:00:00+00:00,45603
2023-03-17 03:00:00+00:00,32057
2023-03-17 04:00:00+00:00,39623
2023-03-17 05:00:00+00:00,127248
2023-03-17 06:00:00+00:00,219017
2023-03-17 07:00:00+00:00,365260
2023-03-17 08:00:00+00:00,394606
2023-03-17 09:00:00+00:00,393077
2023-03-17 10:00:00+00:00,405071
2023-03-17 11:00:00+00:00,403525
2023-03-17 12:00:00+00:00,358100
2023-03-17 13:00:00+00:00,332373
2023-03-17 14:00:00+00:00,293732
2023-03-17 15:00:00+00:00,266394
2023-03-17 16:00:00+00:00,239669
2023-03-17 17:00:00+00:00,173708
2023-03-17 18:00:00+00:00,147986
2023-03-17 19:00:00+00:00,98928
2023-03-17 20:00:00+00:00,78880
2023-03-17 21:00:00+00:00,65661
2023-03-17 22:00:00+00:00,38622
2023-03-17 23:00:00+00:00,40983
2023-03-18 00:00:00+00:00,19066
2023-03-18 01:00:00+00:00,17741
2023-03-18 02:00:00+00:00,26561
2023-03-18 03:00:00+00:00,24648
2023-03-18 04:00:00+00:00,27335
2023-03-18 05:00:00+00:00,46668
2023-03-18 06:00:00+00:00,113447
2023-03-18 07:00:00+00:00,165455
2023-03-18 08:00:00+00:00,164286
2023-03-18 09:00:00+00:00,160269
2023-03-18 10:00:00+00:00,153119
2023-03-18 11:00:00+00:00,142571
2023-03-18 12:00:00+00:00,122438
2023-03-18 13:00:00+00:00,115891
2023-03-18 14:00:00+00:00,96450
2023-03-18 15:00:00+00:00,92389
2023-03-18 16:00:00+00:00,86639
2023-03-18 17:00:00+00:00,84056
2023-03-18 18:00:00+00:00,81495
2023-03-18 19:00:00+00:00,71615
2023-03-18 20:00:00+00:00,58355
2023-03-18 21:00:00+00:00,56142
2023-03-18 22:00:00+00:00,34387
2023-03-18 23:00:00+00:00,36947
2023-03-19 00:00:00+00:00,16694
2023-03-19 01:00:00+00:00,14960
2023-03-19 02:00:00+00:00,24957
2023-03-19 03:00:00+00:00,15831
2023-03-19 04:00:00+00:00,19106
2023-03-19 05:00:00+00:00,23828
2023-03-19 06:00:00+00:00,76183
2023-03-19 07:00:00+00:00,96618
2023-03-19 08:00:00+00:00,118885
2023-03-19 09:00:00+00:00,124986
2023-03-19 10:00:00+00:00,131381
2023-03-19 11:00:00+00:00,120231
2023-03-19 12:00:00+00:00,106234
2023-03-19 13:00:00+00:00,105014
2023-03-19 14:00:00+00:00,107333
2023-03-19 15:00:00+00:00,111721
2023-03-19 16:00:00+00:00,114290
2023-03-19 17:00:00+00:00,105817
2023-03-19 18:00:00+00:00,106105
2023-03-19 19:00:00+00:00,107438
2023-03-19 20:00:00+00:00,93060
2023-03-19 21:00:00+00:00,58787
2023-03-19 22:00:00+00:00,37239
2023-03-19 23:00:00+00:00,50979
2023-03-20 00:00:00+00:00,50519
2023-03-20 01:00:00+00:00,34699
2023-03-20 02:00:00+00:00,33329
2023-03-20 03:00:00+00:00,35035
2023-03-20 04:00:00+00:00,39593
2023-03-20 05:00:00+00:00,123140
2023-03-20 06:00:00+00:00,235525
2023-03-20 07:00:00+00:00,423748
2023-03-20 08:00:00+00:00,448402
2023-03-20 09:00:00+00:00,445365
2023-03-20 10:00:00+00:00,448085
2023-03-20 11:00:00+00:00,485841
2023-03-20 12:00:00+00:00,380660
2023-03-20 13:00:00+00:00,381607
2023-03-20 14:00:00+00:00,357838
2023-03-20 15:00:00+00:00,282888
2023-03-20 16:00:00+00:00,245929
2023-03-20 17:00:00+00:00,174065
2023-03-20 18:00:00+00:00,162145
2023-03-20 19:00:00+00:00,130005
2023-03-20 20:00:00+00:00,94244
2023-03-20 21:00:00+00:00,79794
2023-03-20 22:00:00+00:00,43081
2023-03-20 23:00:00+00:00,62537
2023-03-21 00:00:00+00:00,29468
2023-03-21 01:00:00+00:00,39885
2023-03-21 02:00:00+00:00,38062
2023-03-21 03:00:00+00:00,41971
