timestamp,460,504,503,502
2019-10-31 23:00:00+00:00,,,,
2019-11-01 00:00:00+00:00,0.0031490607926186014,,,
2019-11-01 01:00:00+00:00,0.026343519494204423,,,
2019-11-01 02:00:00+00:00,0.03857652618381715,,,
2019-11-01 03:00:00+00:00,0.07561436672967864,,,
2019-11-01 04:00:00+00:00,0.012468827930174562,,,
2019-11-01 05:00:00+00:00,0.01713326251584827,,,
2019-11-01 06:00:00+00:00,0.017632537909956506,,,
2019-11-01 07:00:00+00:00,0.024006634560824084,,,
2019-11-01 08:00:00+00:00,0.0319475337106759,,,
2019-11-01 09:00:00+00:00,0.045611135556294875,,,
2019-11-01 10:00:00+00:00,0.041387719033317116,,,
2019-11-01 11:00:00+00:00,0.05538631957906397,,,
2019-11-01 12:00:00+00:00,0.045939108655431514,,,
2019-11-01 13:00:00+00:00,0.050215317193420275,,,
2019-11-01 14:00:00+00:00,0.06644398951262435,,,
2019-11-01 15:00:00+00:00,0.05913660555884093,,,
2019-11-01 16:00:00+00:00,0.04832251829352478,,,
2019-11-01 17:00:00+00:00,0.02062169940735029,,,
2019-11-01 18:00:00+00:00,0.0012516584474428617,,,
2019-11-01 19:00:00+00:00,0.0,,,
2019-11-01 20:00:00+00:00,0.0016392905150650796,,,
2019-11-01 21:00:00+00:00,0.002119362495761275,,,
2019-11-01 22:00:00+00:00,0.0032745014571531486,,,
2019-11-01 23:00:00+00:00,0.0,,,
2019-11-02 00:00:00+00:00,0.0,,,
2019-11-02 01:00:00+00:00,0.0,,,
2019-11-02 02:00:00+00:00,0.013243279035889286,,,
2019-11-02 03:00:00+00:00,0.0,,,
2019-11-02 04:00:00+00:00,0.0,,,
2019-11-02 05:00:00+00:00,0.0,,,
2019-11-02 06:00:00+00:00,0.0018995877894496895,,,
2019-11-02 07:00:00+00:00,0.0,,,
2019-11-02 08:00:00+00:00,0.0,,,
2019-11-02 09:00:00+00:00,0.0027971767163010135,,,
2019-11-02 10:00:00+00:00,0.002790152621348388,,,
2019-11-02 11:00:00+00:00,0.000970873786407767,,,
2019-11-02 12:00:00+00:00,0.0011041305523965153,,,
2019-11-02 13:00:00+00:00,0.0023820299659369714,,,
2019-11-02 14:00:00+00:00,0.006603536854339184,,,
2019-11-02 15:00:00+00:00,0.0012942638227376269,,,
2019-11-02 16:00:00+00:00,0.0,,,
2019-11-02 17:00:00+00:00,0.003909100385697905,,,
2019-11-02 18:00:00+00:00,0.004731935834950078,,,
2019-11-02 19:00:00+00:00,0.0,,,
2019-11-02 20:00:00+00:00,0.004142587874645291,,,
2019-11-02 21:00:00+00:00,0.002697017099088408,,,
2019-11-02 22:00:00+00:00,0.003841130828916033,,,
2019-11-02 23:00:00+00:00,0.0,,,
2019-11-03 00:00:00+00:00,0.0,,,
2019-11-03 01:00:00+00:00,0.0,,,
2019-11-03 02:00:00+00:00,0.0,,,
2019-11-03 03:00:00+00:00,0.0,,,
2019-11-03 04:00:00+00:00,0.0,,,
2019-11-03 05:00:00+00:00,0.012929362582424686,,,
2019-11-03 06:00:00+00:00,0.00324833522819555,,,
2019-11-03 07:00:00+00:00,0.0,,,
2019-11-03 08:00:00+00:00,0.007600747913594698,,,
2019-11-03 09:00:00+00:00,0.011475493446218187,,,
2019-11-03 10:00:00+00:00,0.010702054794520547,,,
2019-11-03 11:00:00+00:00,0.0025408117893667027,,,
2019-11-03 12:00:00+00:00,0.00267949250411972,,,
2019-11-03 13:00:00+00:00,0.01231527093596059,,,
2019-11-03 14:00:00+00:00,0.013478299937101266,,,
2019-11-03 15:00:00+00:00,0.009321401938851602,,,
2019-11-03 16:00:00+00:00,0.01398992725237829,,,
2019-11-03 17:00:00+00:00,0.007214313197383609,,,
2019-11-03 18:00:00+00:00,0.0025568581327265055,,,
2019-11-03 19:00:00+00:00,0.002996344459759094,,,
2019-11-03 20:00:00+00:00,0.0,,,
2019-11-03 21:00:00+00:00,0.0,,,
